doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,要怎么的讲?,田单（白）要怎么的讲?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,来；念白,伊立,"我想那世子定在你府,你将他献将出来,保你无事,那也就完了!","伊立（白）我想那世子定在你府,你将他献将出来,保你无事,那也就完了!"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,"哈哈哈,多蒙公公美意。我想世子他......","田单（白）哈哈哈,多蒙公公美意。我想世子他......"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,怎么着?,伊立（白）怎么着?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,不在敝府。,田单（白）不在敝府。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,当真不在你府?,伊立（白）当真不在你府?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,当真不在。,田单（白）当真不在。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,果然不在?,伊立（白）果然不在?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,果然不在。,田单（白）果然不在。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,来；念白,伊立,"田大人你这儿来。你说世子不在你府,咱家就要......","伊立（白）田大人你这儿来。你说世子不在你府,咱家就要......"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,你要怎么?,田单（白）你要怎么?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,我就要搜!,伊立（白）我就要搜!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,公公你当真要搜?,田单（白）公公你当真要搜?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,当真要搜。,伊立（白）当真要搜。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,果然要搜?,田单（白）果然要搜?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,果然要搜。,伊立（白）果然要搜。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,请；念白,田单,请搜!,田单（白）请搜!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,校尉的与我搜!,伊立（白）校尉的与我搜!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,四校尉,pdf_01000000__01001010___86bc12e35b__char__5b35f948cb,同白,白,同白,念白,四校尉,有两个妇人。,四校尉（同白）有两个妇人。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,"起过了。田大人,你说世子不在你府,任我亲自一观。","伊立（白）起过了。田大人,你说世子不在你府,任我亲自一观。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,那两个妇人她是谁?,伊立（白）那两个妇人她是谁?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,来；道；念白,田单；乳娘,"哈哈哈,我道是谁,原来是小妹同乳娘,乳娘同小妹。","田单（白）哈哈哈,我道是谁,原来是小妹同乳娘,乳娘同小妹。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,"怎么着,田姑娘么?","伊立（白）怎么着,田姑娘么?"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,"不敢,小妹。","田单（白）不敢,小妹。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,来；请；念白,伊立,"请过来,咱家见过礼吧!","伊立（白）请过来,咱家见过礼吧!"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,"小妹礼貌不周,冲撞公公,那还了得,不见也罢。","田单（白）小妹礼貌不周,冲撞公公,那还了得,不见也罢。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,见见何妨?,伊立（白）见见何妨?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,不见也罢。,田单（白）不见也罢。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,我一定要见!,伊立（白）我一定要见!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,当真要见?,田单（白）当真要见?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,当真要见!,伊立（白）当真要见!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,就见!,田单（白）就见!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,这不结了么!,伊立（白）这不结了么!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,扶；搀；念白,田单；乳娘,"乳娘搀扶小妹,见过伊公公。","田单（白）乳娘搀扶小妹,见过伊公公。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,走；看；念白,伊立,待我看她行走如何。,伊立（白）待我看她行走如何。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,白,白,白,念白,乳娘,"是,姑娘有礼。","乳娘（白）是,姑娘有礼。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,咱家还礼。,伊立（白）咱家还礼。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,上；念白,伊立,"且住,我想那世子上了天?","伊立（白）且住,我想那世子上了天?"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,上；去；念白,田单,天高只怕上不去。,田单（白）天高只怕上不去。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,他入了地?,伊立（白）他入了地?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,下；去；念白,田单,"地原无门,只怕下不去。","田单（白）地原无门,只怕下不去。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,去；念白,伊立,他往哪里去了呢?,伊立（白）他往哪里去了呢?
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,去；念白,田单,"照吓,他往哪里去了?","田单（白）照吓,他往哪里去了?"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,来；去；念白,伊立,"哦呵,有了。不免回去多讨校尉,再来搜寻。田大人,咱家清晨起来,吃了几杯早酒,言语得罪大人。","伊立（白）哦呵,有了。不免回去多讨校尉,再来搜寻。田大人,咱家清晨起来,吃了几杯早酒,言语得罪大人。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,岂敢。,田单（白）岂敢。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,冒犯大人。,伊立（白）冒犯大人。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,白,白,念白,田单,越发的不敢。,田单（白）越发的不敢。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,白,白,念白,伊立,告辞了。,伊立（白）告辞了。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000145,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,145,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,二黄摇板,唱,二黄摇板,,伊立,多讨校尉再搜查。,伊立（二黄摇板）多讨校尉再搜查。
