doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,同白,白,同白,念白,张飞,参见大哥。,张飞（同白）参见大哥。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,请；坐；念白,刘备,"二弟少礼,两厢请坐。","刘备（白）二弟少礼,两厢请坐。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,同白,白,同白,进；传；坐；念白,张飞,"谢坐。传小弟进帐,有何军情议论?","张飞（同白）谢坐。传小弟进帐,有何军情议论?"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备；纪灵,"二弟、三弟有所不知,只因纪灵带领人马,夺取小沛。","刘备（白）二弟、三弟有所不知,只因纪灵带领人马,夺取小沛。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,"啊,三军们,抬枪带马!","张飞（白）啊,三军们,抬枪带马!"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,去；看；道；念白,刘备,"且慢,你我去到城楼,看过明白,再作道理,带马。","刘备（白）且慢,你我去到城楼,看过明白,再作道理,带马。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,lyric,lyric,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,西皮摇板,唱,西皮摇板,唱段,刘备,"重重叠叠兵和将,","刘备（西皮摇板）重重叠叠兵和将,"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,哇呀!,张飞（白）哇呀!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,lyric,lyric,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,西皮摇板,唱,西皮摇板,叫；唱段,刘备,叫声三弟莫高声。,刘备（西皮摇板）叫声三弟莫高声。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,小弟倒有一计。,张飞（白）小弟倒有一计。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,有何妙计。,刘备（白）有何妙计。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞；纪灵,"你我弟兄三人开城,与那纪灵决一死战。","张飞（白）你我弟兄三人开城,与那纪灵决一死战。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,若是胜了。,刘备（白）若是胜了。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,杀；念白,张飞；纪灵,"杀了纪灵,擒了袁术。","张飞（白）杀了纪灵,擒了袁术。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,倘若败了。,刘备（白）倘若败了。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,你我弟兄溜他娘呢。,张飞（白）你我弟兄溜他娘呢。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,此计不好。,刘备（白）此计不好。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,下；收；念白,张飞；纪灵,"大哥将小弟黑头割下,挂在城楼。纪灵人马一见,他就收兵回转。","张飞（白）大哥将小弟黑头割下,挂在城楼。纪灵人马一见,他就收兵回转。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,此计不好。,刘备（白）此计不好。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,小弟无计了。,张飞（白）小弟无计了。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,伺候了。,刘备（白）伺候了。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,白,白,念白,旗牌,吕温侯有书信在此。,旗牌（白）吕温侯有书信在此。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,来；拿；念白,张飞,拿过来!,张飞（白）拿过来!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,拿；念白,刘备,三弟手中拿的什么?,刘备（白）三弟手中拿的什么?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞；吕布,乃是吕布狗贼的信!,张飞（白）乃是吕布狗贼的信!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,来；看；拿；念白,刘备,拿来愚兄观看。,刘备（白）拿来愚兄观看。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,看；念白,张飞,没有什么好看。,张飞（白）没有什么好看。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,看；念白,刘备,愚兄要看。,刘备（白）愚兄要看。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,去；看；拿；念白,张飞,要看拿去看。,张飞（白）要看拿去看。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,来；看；念白,刘备,"温侯有书信到来,待我拆开观看。","刘备（白）温侯有书信到来,待我拆开观看。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,白,白,白,上；念白,关羽,"大哥,书信上面,写得什么言语?","关羽（白）大哥,书信上面,写得什么言语?"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,去；请；念白,刘备,"请我前去,与我二家解围。","刘备（白）请我前去,与我二家解围。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,白,白,白,去；念白,关羽,三弟可去?,关羽（白）三弟可去?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,去；念白,张飞,小弟不去。,张飞（白）小弟不去。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,白,白,白,去；念白,关羽,为何不去?,关羽（白）为何不去?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,去；道；念白,张飞；吕布,"吕布性子傲,小弟性子燥,有道是:仇人见面,不是吵,就是闹,还是不去的稳当!","张飞（白）吕布性子傲,小弟性子燥,有道是:仇人见面,不是吵,就是闹,还是不去的稳当!"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,白,白,白,去；念白,吕布；关羽,"哪里是不去,分明惧怕吕布!","关羽（白）哪里是不去,分明惧怕吕布!"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,走；念白,张飞,啊!我怕他?我怕他?大哥、二哥走!,张飞（白）啊!我怕他?我怕他?大哥、二哥走!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,三弟吓!,刘备（白）三弟吓!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,念白,张飞,大哥吓!,张飞（白）大哥吓!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,走；念白,张飞,走!,张飞（白）走!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000061,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,61,lyric,lyric,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,西皮摇板,唱,西皮摇板,下；唱段,刘备,"弟兄三人徐州闯,准备两下动刀枪。","刘备（西皮摇板）弟兄三人徐州闯,准备两下动刀枪。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000065,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,65,stage_direction,stage_direction,,,吕布上。,做,吕布上。,上,吕布,,（吕布上。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000067,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,67,narration,narration,,,,说明,,打；杀；刺；收,张飞；刘备；吕布,"<table><tr><td>吕布</td><td>(西皮原板)</td><td>战罢疆场在濮阳,诸侯见我也心忙。丁公不仁被我斩,戟刺董卓为貂婵。虎牢关前打一战,偶遇刘备与关张。三人扣住连环战,掩杀儿郎让刁鞍。方天画戟情不让,张飞误挑紫金冠。含羞带愧收兵转,谁人不知俺吕奉先。</td></tr></table>","<table><tr><td>吕布</td><td>(西皮原板)</td><td>战罢疆场在濮阳,诸侯见我也心忙。丁公不仁被我斩,戟刺董卓为貂婵。虎牢关前打一战,偶遇刘备与关张。三人扣住连环战,掩杀儿郎让刁鞍。方天画戟情不让,张飞误挑紫金冠。含羞带愧收兵转,谁人不知俺吕奉先。</td></tr></table>"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000069,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,69,stage_direction,stage_direction,,,吕布坐。刘备、关羽同上。,做,吕布坐。刘备、关羽同上。,上；坐,刘备；吕布,,（吕布坐。刘备、关羽同上。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000071,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,71,narration,narration,,,,说明,,,刘备,刘备、,刘备、
