doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000071,pdf_01000000__01006003___dc57119794__scene__004,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第四场】,71,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,"三位皇兄镇守草桥,可喜可贺!","姚期（白）三位皇兄镇守草桥,可喜可贺!"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000071,pdf_01000000__01006003___dc57119794__scene__004,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第四场】,71,dialogue,dialogue,马武、杜茂、岑彭,pdf_01000000__01006003___dc57119794__char__13738bade8,白,白,白,念白,马武、杜茂、岑彭；马武；岑彭；杜茂,岂敢!姚皇兄几时起程?我等长亭饯行。,马武、杜茂、岑彭（白）岂敢!姚皇兄几时起程?我等长亭饯行。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000071,pdf_01000000__01006003___dc57119794__scene__004,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第四场】,71,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,准备明日起程。告辞了。,姚期（白）准备明日起程。告辞了。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000071,pdf_01000000__01006003___dc57119794__scene__004,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第四场】,71,dialogue,dialogue,马武、杜茂、岑彭,pdf_01000000__01006003___dc57119794__char__13738bade8,同白,白,同白,念白,马武、杜茂、岑彭；马武；岑彭；杜茂,"明日准备酒宴,长亭饯行!","马武、杜茂、岑彭（同白）明日准备酒宴,长亭饯行!"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,念,念,念,,姚夫人,"夫君正朝堂,使我乐安康。","姚夫人（念）夫君正朝堂,使我乐安康。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚能,pdf_01000000__01006003___dc57119794__char__27508b95eb,念,念,念,,姚能,"文韬武略广,","姚能（念）文韬武略广,"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚刚,pdf_01000000__01006003___dc57119794__char__8bb5737bf8,念,念,念,,姚刚,力大逞刚强。,姚刚（念）力大逞刚强。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚刚,pdf_01000000__01006003___dc57119794__char__8bb5737bf8,同白,白,同白,念白,姚刚,母亲!,姚刚（同白）母亲!
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,白,白,白,下；坐；念白,姚夫人,"罢了,坐下。","姚夫人（白）罢了,坐下。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚刚,pdf_01000000__01006003___dc57119794__char__8bb5737bf8,同白,白,同白,上；来；念白,姚刚,"谢母亲!父亲今日上关,这般时候,还不见回来?","姚刚（同白）谢母亲!父亲今日上关,这般时候,还不见回来?"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,白,白,白,来；道；坐；念白,姚夫人,"想你父镇守草桥,那得一时安闲?坐在一旁,听为娘道来:","姚夫人（白）想你父镇守草桥,那得一时安闲?坐在一旁,听为娘道来:"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,旗牌,pdf_01000000__01006003___dc57119794__char__9307a6882a,内白,白,内白,念白,旗牌,王爷回府!,旗牌（内白）王爷回府!
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,二黄摇板,唱,二黄摇板,来；命,姚期,"马、杜、岑奉王命草桥来镇,调老夫回朝转侍奉当今。","姚期（二黄摇板）马、杜、岑奉王命草桥来镇,调老夫回朝转侍奉当今。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,白,白,白,下；念白,姚夫人,"王爷!王爷今日下关,为何甚迟?","姚夫人（白）王爷!王爷今日下关,为何甚迟?"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,上；进；来；道；念白,姚期,"夫人那里知道!今有圣上思念功臣,圣旨到来,调老夫进京,陪王伴驾。草桥之事,付与马、杜、岑三位执掌。","姚期（白）夫人那里知道!今有圣上思念功臣,圣旨到来,调老夫进京,陪王伴驾。草桥之事,付与马、杜、岑三位执掌。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,白,白,白,道；念白,姚夫人,我主乃有道明君!,姚夫人（白）我主乃有道明君!
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,道；念白,姚期；郭荣,"夫人那里知道!今有郭荣在朝专权,有道是:","姚期（白）夫人那里知道!今有郭荣在朝专权,有道是:"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚刚,pdf_01000000__01006003___dc57119794__char__8bb5737bf8,白,白,白,来；念白,姚刚,"吓,爹爹!俺父子镇守边塞,有十大汗马功劳,怕那奸贼何来?","姚刚（白）吓,爹爹!俺父子镇守边塞,有十大汗马功劳,怕那奸贼何来?"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,进；看；念白,姚期,"哽!夫人你看姚刚性情倔强,力大无比,此番进京,夫人要严紧教训!","姚期（白）哽!夫人你看姚刚性情倔强,力大无比,此番进京,夫人要严紧教训!"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚夫人,pdf_01000000__01006003___dc57119794__char__67f999294d,白,白,白,念白,姚夫人,"想二子自有妾身照管,王爷不必过虑。","姚夫人（白）想二子自有妾身照管,王爷不必过虑。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000075,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,75,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,打；念白,姚期,"好!姚刚、姚能打点行李,随为父明日起程。","姚期（白）好!姚刚、姚能打点行李,随为父明日起程。"
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000077,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,77,narration,narration,,,,说明,,,姚刚,姚刚、,姚刚、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000079,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,79,dialogue,dialogue,姚能,pdf_01000000__01006003___dc57119794__char__27508b95eb,白,白,白,念白,姚能,,姚能 （白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000081,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,81,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,,姚期 （白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000083,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,83,narration,narration,,,,说明,,命,遵命,遵命！,遵命！
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000085,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,85,dialogue,dialogue,正是,pdf_01000000__01006003___dc57119794__char__5057978934,,对白,,,正是,,正是：
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000087,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,87,narration,narration,,,,说明,,,交付兵权印,交付兵权印，,交付兵权印，
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000089,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,89,narration,narration,,,,说明,,,姚夫人,姚夫人、,姚夫人、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000091,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,91,narration,narration,,,,说明,,,姚刚,姚刚、,姚刚、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000093,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,93,stage_direction,stage_direction,姚能,pdf_01000000__01006003___dc57119794__char__27508b95eb,同念,做,同念,,姚能,,姚能 （同念）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000095,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,95,narration,narration,,,,说明,,,回朝见明君,回朝见明君。,回朝见明君。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000097,pdf_01000000__01006003___dc57119794__scene__005,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第五场】,97,stage_direction,stage_direction,,,众人同下。,做,众人同下。,下,众人,,（众人同下。）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000101,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,101,stage_direction,stage_direction,,,马武、杜茂、岑彭、四龙套同上。姚期、姚刚、姚能、四龙套同上。,做,马武、杜茂、岑彭、四龙套同上。姚期、姚刚、姚能、四龙套同上。,上,四龙套；龙套；岑彭；马武；杜茂；姚期,,（马武、杜茂、岑彭、四龙套同上。姚期、姚刚、姚能、四龙套同上。）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000103,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,103,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,,姚期 （白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000105,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,105,narration,narration,,,,说明,,,姚期,吓，三位皇兄，俺姚期有何德能，怎敢劳动众位皇兄，长亭饯行？,吓，三位皇兄，俺姚期有何德能，怎敢劳动众位皇兄，长亭饯行？
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000107,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,107,narration,narration,,,,说明,,,马武,马武、,马武、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000109,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,109,narration,narration,,,,说明,,,杜茂,杜茂、,杜茂、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000111,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,111,dialogue,dialogue,岑彭,pdf_01000000__01006003___dc57119794__char__f700aabbc3,同白,白,同白,念白,岑彭,,岑彭 （同白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000113,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,113,narration,narration,,,,说明,,,姚皇兄；你我亦非一日之交；何出此言,姚皇兄，你我亦非一日之交，何出此言！,姚皇兄，你我亦非一日之交，何出此言！
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000115,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,115,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,,姚期 （白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000117,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,117,narration,narration,,,,说明,,,姚刚；姚能；见过你三位叔父,姚刚、姚能，见过你三位叔父。,姚刚、姚能，见过你三位叔父。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000119,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,119,narration,narration,,,,说明,,,姚刚,姚刚、,姚刚、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000121,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,121,dialogue,dialogue,姚能,pdf_01000000__01006003___dc57119794__char__27508b95eb,同白,白,同白,念白,姚能,,姚能 （同白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000123,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,123,narration,narration,,,,说明,,,是,是。,是。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000125,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,125,narration,narration,,,,说明,,,参见三位叔父,参见三位叔父！,参见三位叔父！
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000127,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,127,narration,narration,,,,说明,,,马武,马武、,马武、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000129,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,129,narration,narration,,,,说明,,,杜茂,杜茂、,杜茂、
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000131,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,131,dialogue,dialogue,岑彭,pdf_01000000__01006003___dc57119794__char__f700aabbc3,同白,白,同白,念白,岑彭,,岑彭 （同白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000133,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,133,narration,narration,,,,说明,,,罢了。此二位是谁,罢了。此二位是谁？,罢了。此二位是谁？
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000135,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,135,dialogue,dialogue,姚期,pdf_01000000__01006003___dc57119794__char__a94ba5a871,白,白,白,念白,姚期,,姚期 （白）
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000137,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,137,narration,narration,,,,说明,,,两个犬子,两个犬子。,两个犬子。
pdf_01000000__01006003___dc57119794,草桥关,pdf_01000000__01006003___dc57119794__line__000139,pdf_01000000__01006003___dc57119794__scene__006,01006003_草桥关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006003_草桥关.pdf,01000000/01006003_草桥关.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第六场】,139,narration,narration,,,,说明,,,马武,马武、,马武、
