doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000061,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,narration,narration,,,,说明,,,参见老爷,参见老爷。,参见老爷。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000063,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,白,白,念白,王霸,夜牌可曾发付？,王霸 （白） 夜牌可曾发付？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000065,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,白,白,念白,刘忠,已发过了。,刘忠 （白） 已发过了。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000067,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,白,白,上；念白,王霸,城上何人把守？,王霸 （白） 城上何人把守？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000069,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,白,白,念白,刘忠,还是家丁把守。,刘忠 （白） 还是家丁把守。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000071,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,白,白,念白,王霸,这几日贼营并无动静，是何意也？,王霸 （白） 这几日贼营并无动静，是何意也？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000073,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,白,白,道；念白,刘忠,那胡英贼子，知道城中无粮，即以牢固围困，乃是持降之意。,刘忠 （白） 那胡英贼子，知道城中无粮，即以牢固围困，乃是持降之意。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000075,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,白,白,看；念白,王霸,你看近日军民如何？,王霸 （白） 你看近日军民如何？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000077,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,白,白,命；拿；念白,刘忠,咳，说也可怜。前月老爷命小人，拿了印帖，挨门借粮。贫富人家，搜刮尽了，不足半月支费。,刘忠 （白） 咳，说也可怜。前月老爷命小人，拿了印帖，挨门借粮。贫富人家，搜刮尽了，不足半月支费。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,白,白,来；念白,王霸,"既不足半月支费,这月余以来,如何是了?","王霸（白）既不足半月支费,这月余以来,如何是了?"
